,focal,partner,reaction,class,flux
8887,1391,1124,EX_R_3httdca_e,co-consumed,0.02102277865549685
8888,1391,1124,EX_arg__L_e,co-consumed,0.07990317639321454
8889,1391,1124,EX_asp__L_e,co-consumed,0.41873538795514786
8890,1391,1124,EX_ca2_e,co-consumed,0.0014060423038923346
8891,1391,1124,EX_cl_e,co-consumed,0.0014060422719947001
8892,1391,1124,EX_cobalt2_e,co-consumed,2.701358300148077e-05
8893,1391,1124,EX_cu2_e,co-consumed,0.00019152425173315387
8894,1391,1124,EX_fe2_e,co-consumed,0.0018741188214996462
8895,1391,1124,EX_fum_e,co-consumed,0.15703311764297345
8896,1391,1124,EX_glc__D_e,co-consumed,0.07063339826103616
8897,1391,1124,EX_gly_asn__L_e,co-consumed,0.06511696028450645
8898,1391,1124,EX_glyc_e,received,0.024598899203488137
8899,1391,1124,EX_h2s_e,co-consumed,0.21519924449852312
8900,1391,1124,EX_h_e,co-consumed,3.846153735286037
8901,1391,1124,EX_ile__L_e,co-consumed,0.0784814749065064
8902,1391,1124,EX_indole_e,co-consumed,0.015355169792991442
8903,1391,1124,EX_k_e,co-consumed,0.05272807204181536
8904,1391,1124,EX_lys__L_e,co-consumed,0.09269909442940587
8905,1391,1124,EX_mal__L_e,co-consumed,0.28351903986036603
8906,1391,1124,EX_mg2_e,co-consumed,0.002343403834462473
8907,1391,1124,EX_mn2_e,co-consumed,0.0001866619078598808
8908,1391,1124,EX_o2_e,co-consumed,3.846153854218917
8909,1391,1124,EX_orn_e,co-consumed,0.05971404156698073
8910,1391,1124,EX_pi_e,co-consumed,0.0817066086837172
8911,1391,1124,EX_ser__L_e,co-consumed,0.45521638629310773
8912,1391,1124,EX_so4_e,co-consumed,0.0011718397973695847
8913,1391,1124,EX_ura_e,co-consumed,3.4338261852636298e-06
8914,1391,1124,EX_zn2_e,co-consumed,9.211535539829232e-05
8915,1391,2774,EX_4abut_e,co-consumed,0.010636423026415204
8916,1391,2774,EX_R_3httdca_e,co-consumed,0.019114615909048525
8917,1391,2774,EX_arg__L_e,co-consumed,0.07265068556945398
8918,1391,2774,EX_ca2_e,co-consumed,0.0012784213276469693
8919,1391,2774,EX_cl_e,co-consumed,0.0012784213189469345
8920,1391,2774,EX_cobalt2_e,co-consumed,2.456148747406154e-05
8921,1391,2774,EX_cu2_e,co-consumed,0.0001741404203918577
8922,1391,2774,EX_fe2_e,co-consumed,0.0018741188214996462
8923,1391,2774,EX_fe3_e,co-consumed,0.0019169250685499386
8924,1391,2774,EX_fum_e,co-consumed,0.15703311764297345
8925,1391,2774,EX_glc__D_e,co-consumed,0.07063339826103616
8926,1391,2774,EX_glu__L_e,provided,0.280870649482092
8927,1391,2774,EX_gly_asn__L_e,co-consumed,0.05920652510354284
8928,1391,2774,EX_glyc_e,co-consumed,0.030356144388890033
8929,1391,2774,EX_gua_e,co-consumed,0.05973966789011119
8930,1391,2774,EX_h2s_e,co-consumed,0.03780223842643147
8931,1391,2774,EX_h_e,co-consumed,3.8461531107520357
8932,1391,2774,EX_ile__L_e,co-consumed,0.0784814749065064
8933,1391,2774,EX_indole_e,co-consumed,0.013961439516421174
8934,1391,2774,EX_k_e,co-consumed,0.047942151187491636
8935,1391,2774,EX_mal__L_e,co-consumed,0.28351903986036603
8936,1391,2774,EX_mg2_e,co-consumed,0.0021307022530819347
8937,1391,2774,EX_mn2_e,co-consumed,0.0001697193366081577
8938,1391,2774,EX_nh4_e,received,0.04204477771799044
8939,1391,2774,EX_o2_e,co-consumed,3.8461538545643403
8940,1391,2774,EX_pheme_e,received,6.022942143539616e-05
8941,1391,2774,EX_pi_e,co-consumed,0.0817066086837172
8942,1391,2774,EX_s_e,provided,0.022689398494198938
8943,1391,2774,EX_ser__L_e,co-consumed,0.25167261308052835
8944,1391,2774,EX_so4_e,co-consumed,0.0010654789884534039
8945,1391,2774,EX_ura_e,co-consumed,3.4338261852636298e-06
8946,1391,2774,EX_zn2_e,co-consumed,8.375440489635384e-05
8947,1391,2862,EX_arg__L_e,co-consumed,0.0558390091011267
8948,1391,2862,EX_ca2_e,co-consumed,0.0009825979125158847
8949,1391,2862,EX_cl_e,co-consumed,0.0009825979804181115
8950,1391,2862,EX_cobalt2_e,co-consumed,1.8877961815865385e-05
8951,1391,2862,EX_cu2_e,co-consumed,0.00013384474927449617
8952,1391,2862,EX_fe2_e,co-consumed,0.0013096309912423078
8953,1391,2862,EX_fe3_e,co-consumed,0.0014741121875208962
8954,1391,2862,EX_gly_asn__L_e,co-consumed,0.04550627847646196
8955,1391,2862,EX_glyc_e,co-consumed,0.250323444820815
8956,1391,2862,EX_gua_e,received,0.06570390868378592
8957,1391,2862,EX_h2s_e,received,0.21519924449852312
8958,1391,2862,EX_h_e,co-consumed,3.846153735286037
8959,1391,2862,EX_ile__L_e,co-consumed,0.05484595274466273
8960,1391,2862,EX_indole_e,co-consumed,0.010730799518242712
8961,1391,2862,EX_k_e,co-consumed,0.036848460007245655
8962,1391,2862,EX_mg2_e,co-consumed,0.0016376632323481463
8963,1391,2862,EX_mn2_e,co-consumed,0.00013044671614763847
8964,1391,2862,EX_nh4_e,co-consumed,0.04204477771799044
8965,1391,2862,EX_o2_e,co-consumed,3.846153854493955
8966,1391,2862,EX_pheme_e,co-consumed,4.208446198055385e-05
8967,1391,2862,EX_pi_e,co-consumed,0.0817066086837172
8968,1391,2862,EX_s_e,provided,0.1486688088401944
8969,1391,2862,EX_ser__L_e,co-consumed,6.038116142822308e-05
8970,1391,2862,EX_so4_e,co-consumed,0.0008189427505600539
8971,1391,2862,EX_ura_e,co-consumed,3.4338261852636298e-06
8972,1391,2862,EX_zn2_e,co-consumed,6.437384979219615e-05
8973,1391,364,EX_4abut_e,received,2.107034614338768
8974,1391,364,EX_4abutn_e,provided,2.107034618243112
8975,1391,364,EX_arg__L_e,co-consumed,0.07990317639321454
8976,1391,364,EX_asp__L_e,co-consumed,3.014304754629722
8977,1391,364,EX_ca2_e,co-consumed,0.0014060423038923346
8978,1391,364,EX_cit_e,co-consumed,0.0042183909096892465
8979,1391,364,EX_cl_e,co-consumed,0.0014060422719947001
8980,1391,364,EX_cobalt2_e,co-consumed,2.701358300148077e-05
8981,1391,364,EX_cu2_e,co-consumed,0.00019152425173315387
8982,1391,364,EX_fe2_e,co-consumed,0.0018741188214996462
8983,1391,364,EX_fe3_e,co-consumed,0.002109214653220742
8984,1391,364,EX_fum_e,co-consumed,0.15703311764297345
8985,1391,364,EX_glc__D_e,co-consumed,0.07063339826103616
8986,1391,364,EX_glu__L_e,provided,2.107034567389374
8987,1391,364,EX_gly_asn__L_e,co-consumed,0.06511696028450645
8988,1391,364,EX_h2o_e,provided,0.3052269591778319
8989,1391,364,EX_h2s_e,received,0.21519924449852312
8990,1391,364,EX_h_e,co-consumed,3.846153735286037
8991,1391,364,EX_ile__L_e,co-consumed,0.0784814749065064
8992,1391,364,EX_indole_e,co-consumed,0.015355169792991442
8993,1391,364,EX_k_e,co-consumed,0.05272807204181536
8994,1391,364,EX_lys__L_e,co-consumed,0.09269909442940587
8995,1391,364,EX_mg2_e,co-consumed,0.002343403834462473
8996,1391,364,EX_mn2_e,co-consumed,0.0001866619078598808
8997,1391,364,EX_nac_e,provided,0.0015118867410174191
8998,1391,364,EX_nh4_e,received,0.04204477771799044
8999,1391,364,EX_o2_e,co-consumed,3.8461538545551495
9000,1391,364,EX_orn_e,co-consumed,0.05971404156698073
9001,1391,364,EX_pheme_e,co-consumed,6.022942143539616e-05
9002,1391,364,EX_pi_e,co-consumed,0.0817066086837172
9003,1391,364,EX_so4_e,co-consumed,0.0011718397973695847
9004,1391,364,EX_ura_e,co-consumed,3.4338261852636298e-06
9005,1391,364,EX_zn2_e,co-consumed,9.211535539829232e-05
9006,1391,504,EX_arg__L_e,co-consumed,0.07990317639321454
9007,1391,504,EX_ca2_e,co-consumed,0.0014060423038923346
9008,1391,504,EX_cit_e,co-consumed,0.0042183909096892465
9009,1391,504,EX_cl_e,co-consumed,0.0014060422719947001
9010,1391,504,EX_cobalt2_e,co-consumed,2.701358300148077e-05
9011,1391,504,EX_cu2_e,co-consumed,0.00019152425173315387
9012,1391,504,EX_fe2_e,co-consumed,0.0018741188214996462
9013,1391,504,EX_glc__D_e,co-consumed,0.07063339826103616
9014,1391,504,EX_glu__L_e,provided,0.16220827072423175
9015,1391,504,EX_gly_asn__L_e,co-consumed,0.06511696028450645
9016,1391,504,EX_gua_e,co-consumed,0.06570390868378592
9017,1391,504,EX_h2s_e,received,0.21519924449852312
9018,1391,504,EX_h_e,co-consumed,3.846153735286037
9019,1391,504,EX_ile__L_e,co-consumed,0.0784814749065064
9020,1391,504,EX_indole_e,co-consumed,0.015355169792991442
9021,1391,504,EX_k_e,co-consumed,0.05272807204181536
9022,1391,504,EX_lys__L_e,co-consumed,0.09269909442940587
9023,1391,504,EX_mg2_e,co-consumed,0.002343403834462473
9024,1391,504,EX_mn2_e,co-consumed,0.0001866619078598808
9025,1391,504,EX_nh4_e,co-consumed,0.04204477771799044
9026,1391,504,EX_o2_e,co-consumed,3.8461538545643403
9027,1391,504,EX_orn_e,co-consumed,0.05971404156698073
9028,1391,504,EX_pheme_e,co-consumed,6.022942143539616e-05
9029,1391,504,EX_pi_e,co-consumed,0.0817066086837172
9030,1391,504,EX_s_e,provided,0.1486688088401944
9031,1391,504,EX_so4_e,co-consumed,0.0011718397973695847
9032,1391,504,EX_zn2_e,co-consumed,9.211535539829232e-05
9033,1391,644,EX_arg__L_e,co-consumed,0.07953488499467762
9034,1391,644,EX_ca2_e,co-consumed,0.0013996031784716618
9035,1391,644,EX_cit_e,co-consumed,0.0042183909096892465
9036,1391,644,EX_cl_e,co-consumed,0.001399603194155323
9037,1391,644,EX_cobalt2_e,co-consumed,2.6889590364488462e-05
9038,1391,644,EX_cu2_e,co-consumed,0.00019064719568422694
9039,1391,644,EX_fe2_e,co-consumed,0.0018741188214996462
9040,1391,644,EX_gly_asn__L_e,co-consumed,0.06481871677976904
9041,1391,644,EX_glyc_e,co-consumed,7.0858849126000006e-06
9042,1391,644,EX_h2s_e,co-consumed,0.041385216960422536
9043,1391,644,EX_h_e,co-consumed,3.846153735286037
9044,1391,644,EX_ile__L_e,co-consumed,0.07812205539052355
9045,1391,644,EX_indole_e,co-consumed,0.0152848465893566
9046,1391,644,EX_k_e,co-consumed,0.052486598120157595
9047,1391,644,EX_mg2_e,co-consumed,0.0023326719364355156
9048,1391,644,EX_mn2_e,co-consumed,0.00018580706941861923
9049,1391,644,EX_nh4_e,co-consumed,0.04204477771799044
9050,1391,644,EX_o2_e,co-consumed,3.846153854503405
9051,1391,644,EX_pi_e,co-consumed,0.06605814911385387
9052,1391,644,EX_s_e,provided,0.024840316277325487
9053,1391,644,EX_ser__L_e,co-consumed,0.20962351884914285
9054,1391,644,EX_so4_e,co-consumed,0.001166518316412977
9055,1391,644,EX_ura_e,co-consumed,3.4338261852636298e-06
9056,1391,644,EX_zn2_e,co-consumed,9.16935031429077e-05
9057,1391,1167,EX_arg__L_e,co-consumed,0.07262388497402458
9058,1391,1167,EX_ca2_e,co-consumed,0.001277949894569123
9059,1391,1167,EX_cl_e,co-consumed,0.0012779499530893232
9060,1391,1167,EX_cobalt2_e,co-consumed,2.4552874087884614e-05
9061,1391,1167,EX_cu2_e,co-consumed,0.00017407617199798463
9062,1391,1167,EX_fe2_e,co-consumed,0.0018741188214996462
9063,1391,1167,EX_glc__D_e,co-consumed,0.07063339826103616
9064,1391,1167,EX_gly_asn__L_e,co-consumed,0.05918468177262969
9065,1391,1167,EX_glyc_e,received,0.018466836205575193
9066,1391,1167,EX_h2s_e,co-consumed,0.03779085992723519
9067,1391,1167,EX_h_e,co-consumed,3.846153735286037
9068,1391,1167,EX_ile__L_e,co-consumed,0.07133170046536046
9069,1391,1167,EX_indole_e,co-consumed,0.013956292664549159
9070,1391,1167,EX_k_e,co-consumed,0.047924471425673666
9071,1391,1167,EX_mal__L_e,co-consumed,0.0012778835310110117
9072,1391,1167,EX_mg2_e,co-consumed,0.0021299164995369347
9073,1391,1167,EX_mn2_e,co-consumed,0.00016965674873146156
9074,1391,1167,EX_nh4_e,received,0.04204477771799044
9075,1391,1167,EX_o2_e,co-consumed,3.84615385453203
9076,1391,1167,EX_pi_e,co-consumed,0.0817066086837172
9077,1391,1167,EX_s_e,provided,0.022678513995904585
9078,1391,1167,EX_ser__L_e,co-consumed,0.34553061010636477
9079,1391,1167,EX_so4_e,co-consumed,0.0010650845113353731
9080,1391,1167,EX_ura_e,co-consumed,3.4338261852636298e-06
9081,1391,1167,EX_zn2_e,co-consumed,8.37235185491e-05
9082,1391,761,EX_ca2_e,co-consumed,0.0009987714492597
9083,1391,761,EX_cit_e,co-consumed,0.0042183909096892465
9084,1391,761,EX_cl_e,co-consumed,0.0009987714492597
9085,1391,761,EX_cobalt2_e,co-consumed,1.918869258904231e-05
9086,1391,761,EX_cu2_e,co-consumed,0.00013604783045631538
9087,1391,761,EX_fe2_e,co-consumed,0.0013307380490588886
9088,1391,761,EX_fe3_e,co-consumed,0.0014987481974651387
9089,1391,761,EX_gly_asn__L_e,co-consumed,0.04625531003217566
9090,1391,761,EX_h2s_e,received,0.021452587584342854
9091,1391,761,EX_h_e,co-consumed,3.846153735286037
9092,1391,761,EX_ile__L_e,co-consumed,0.05574871013006028
9093,1391,761,EX_k_e,co-consumed,0.037454984725330986
9094,1391,761,EX_mg2_e,co-consumed,0.0016646190076341617
9095,1391,761,EX_mn2_e,co-consumed,0.00013259386579028847
9096,1391,761,EX_nh4_e,co-consumed,0.04204477771799044
9097,1391,761,EX_o2_e,co-consumed,3.8461538541732034
9098,1391,761,EX_pheme_e,co-consumed,4.277172983345e-05
9099,1391,761,EX_pi_e,co-consumed,0.0817066086837172
9100,1391,761,EX_s_e,provided,0.06871158646041549
9101,1391,761,EX_so4_e,co-consumed,0.0008326490771534425
9102,1391,761,EX_ura_e,received,3.4338261852636298e-06
9103,1391,761,EX_zn2_e,co-consumed,6.543344172863462e-05
9104,1391,1234,EX_arg__L_e,co-consumed,0.07990317639321454
9105,1391,1234,EX_ca2_e,co-consumed,0.0014060423038923346
9106,1391,1234,EX_cit_e,co-consumed,0.0042183909096892465
9107,1391,1234,EX_cl_e,co-consumed,0.0014060422719947001
9108,1391,1234,EX_cobalt2_e,co-consumed,2.701358300148077e-05
9109,1391,1234,EX_cu2_e,co-consumed,0.00019152425173315387
9110,1391,1234,EX_fe2_e,co-consumed,0.0018741188214996462
9111,1391,1234,EX_fe3_e,co-consumed,0.002109214653220742
9112,1391,1234,EX_glu__L_e,provided,0.18584244146935697
9113,1391,1234,EX_gly_asn__L_e,co-consumed,0.06511696028450645
9114,1391,1234,EX_glyc_e,received,0.042299075076573954
9115,1391,1234,EX_h_e,co-consumed,3.846153735286037
9116,1391,1234,EX_ile__L_e,co-consumed,0.0784814749065064
9117,1391,1234,EX_indole_e,co-consumed,0.015355169792991442
9118,1391,1234,EX_k_e,co-consumed,0.05272807204181536
9119,1391,1234,EX_lys__L_e,co-consumed,0.09269909442940587
9120,1391,1234,EX_mg2_e,co-consumed,0.002343403834462473
9121,1391,1234,EX_mn2_e,co-consumed,0.0001866619078598808
9122,1391,1234,EX_nh4_e,co-consumed,0.04204477771799044
9123,1391,1234,EX_o2_e,co-consumed,3.84615385436611
9124,1391,1234,EX_orn_e,received,0.05971404156698073
9125,1391,1234,EX_pheme_e,co-consumed,6.022942143539616e-05
9126,1391,1234,EX_pi_e,co-consumed,0.0817066086837172
9127,1391,1234,EX_ser__L_e,co-consumed,0.41153837178610786
9128,1391,1234,EX_so4_e,co-consumed,0.0011718397973695847
9129,1391,1234,EX_zn2_e,co-consumed,9.211535539829232e-05
9130,1391,1018,EX_arg__L_e,co-consumed,0.0718116083166828
9131,1391,1018,EX_ca2_e,co-consumed,0.001263662531857954
9132,1391,1018,EX_cl_e,co-consumed,0.0012636625116395999
9133,1391,1018,EX_cobalt2_e,co-consumed,2.4277857700796154e-05
9134,1391,1018,EX_cu2_e,co-consumed,0.00017214909108575384
9135,1391,1018,EX_fe2_e,co-consumed,0.0016840756232852463
9136,1391,1018,EX_fe3_e,co-consumed,0.0018958581764026003
9137,1391,1018,EX_glc__D_e,co-consumed,0.07063339826103616
9138,1391,1018,EX_gly_asn__L_e,co-consumed,0.058522995298353475
9139,1391,1018,EX_glyc_e,co-consumed,0.033764028615094255
9140,1391,1018,EX_gua_e,received,0.06203857330495238
9141,1391,1018,EX_h2s_e,received,0.1786909327686426
9142,1391,1018,EX_h_e,co-consumed,3.846153735286037
9143,1391,1018,EX_ile__L_e,co-consumed,0.07053421176371293
9144,1391,1018,EX_indole_e,co-consumed,0.01380026011183686
9145,1391,1018,EX_k_e,co-consumed,0.04738867878191888
9146,1391,1018,EX_mg2_e,co-consumed,0.002106104123749127
9147,1391,1018,EX_mn2_e,co-consumed,0.00016775999671251153
9148,1391,1018,EX_nh4_e,co-consumed,0.04204477771799044
9149,1391,1018,EX_o2_e,co-consumed,3.8461538545000393
9150,1391,1018,EX_pheme_e,co-consumed,5.41257687861077e-05
9151,1391,1018,EX_pi_e,co-consumed,0.0817066086837172
9152,1391,1018,EX_s_e,provided,0.1486688088401944
9153,1391,1018,EX_so4_e,co-consumed,0.0010531723661896617
9154,1391,1018,EX_uacgam_e,co-consumed,0.014491424873843231
9155,1391,1018,EX_ura_e,co-consumed,3.4338261852636298e-06
9156,1391,1018,EX_zn2_e,co-consumed,8.278749475971924e-05
9157,1391,1432,EX_4abut_e,co-consumed,0.6740142612855361
9158,1391,1432,EX_ca2_e,co-consumed,0.0011830504218198117
9159,1391,1432,EX_cl_e,co-consumed,0.0011830504357329848
9160,1391,1432,EX_cobalt2_e,co-consumed,2.2729114732365385e-05
9161,1391,1432,EX_cu2_e,co-consumed,0.00016114942345249616
9162,1391,1432,EX_fe2_e,co-consumed,0.001576715448495781
9163,1391,1432,EX_fe3_e,co-consumed,0.001774838067805058
9164,1391,1432,EX_glc__D_e,co-consumed,0.07063339826103616
9165,1391,1432,EX_gly_asn__L_e,co-consumed,0.054789671505041354
9166,1391,1432,EX_gua_e,received,0.005947167575229574
9167,1391,1432,EX_h2s_e,co-consumed,0.03498195264274902
9168,1391,1432,EX_h_e,co-consumed,3.846153735286037
9169,1391,1432,EX_ile__L_e,co-consumed,0.06603466585264563
9170,1391,1432,EX_indole_e,co-consumed,0.012919909858243641
9171,1391,1432,EX_k_e,co-consumed,0.044365640919553265
9172,1391,1432,EX_mg2_e,co-consumed,0.001971750731010454
9173,1391,1432,EX_mn2_e,co-consumed,0.00015705818280066923
9174,1391,1432,EX_o2_e,co-consumed,3.8461538544290956
9175,1391,1432,EX_pheme_e,co-consumed,5.067312892356539e-05
9176,1391,1432,EX_pi_e,co-consumed,0.0817066086837172
9177,1391,1432,EX_ser__L_e,co-consumed,0.13276900579157586
9178,1391,1432,EX_so4_e,co-consumed,0.0009859901145942579
9179,1391,1432,EX_ura_e,co-consumed,3.4338261852636298e-06
9180,1391,1432,EX_zn2_e,co-consumed,7.750628123737693e-05
9181,1391,1056,EX_arg__L_e,co-consumed,0.07529470201369792
9182,1391,1056,EX_ca2_e,co-consumed,0.0013251118734544578
9183,1391,1056,EX_cl_e,co-consumed,0.0013251119368986155
9184,1391,1056,EX_cobalt2_e,co-consumed,2.5458441400292306e-05
9185,1391,1056,EX_cu2_e,co-consumed,0.00018050034952808076
9186,1391,1056,EX_fe2_e,co-consumed,0.0017659917421265386
9187,1391,1056,EX_fe3_e,co-consumed,0.0019880348775573385
9188,1391,1056,EX_glc__D_e,co-consumed,0.07063339826103616
9189,1391,1056,EX_gly_asn__L_e,co-consumed,0.061368861698993867
9190,1391,1056,EX_glyc_e,co-consumed,2.71801520266649
9191,1391,1056,EX_h2s_e,co-consumed,0.03918251754908411
9192,1391,1056,EX_h_e,co-consumed,3.846153735286037
9193,1391,1056,EX_ile__L_e,co-consumed,0.07396414268232127
9194,1391,1056,EX_indole_e,co-consumed,0.01447134039858762
9195,1391,1056,EX_k_e,co-consumed,0.04969309552247544
9196,1391,1056,EX_mg2_e,co-consumed,0.0022085197746142963
9197,1391,1056,EX_mn2_e,co-consumed,0.00017591783007602695
9198,1391,1056,EX_nh4_e,co-consumed,0.04204477771799044
9199,1391,1056,EX_o2_e,co-consumed,3.846153854502301
9200,1391,1056,EX_pheme_e,co-consumed,5.676242325487693e-05
9201,1391,1056,EX_pi_e,co-consumed,0.0817066086837172
9202,1391,1056,EX_s_e,provided,0.023518322077207086
9203,1391,1056,EX_ser__L_e,co-consumed,0.21018042540871923
9204,1391,1056,EX_so4_e,co-consumed,0.0011044326275288616
9205,1391,1056,EX_ura_e,co-consumed,3.4338261852636298e-06
9206,1391,1056,EX_zn2_e,co-consumed,8.681328517500001e-05
9207,1391,1174,EX_arg__L_e,co-consumed,0.05458703358424008
9208,1391,1174,EX_ca2_e,co-consumed,0.0009605585753710001
9209,1391,1174,EX_cit_e,co-consumed,0.0042183909096892465
9210,1391,1174,EX_cl_e,co-consumed,0.000960558564481827
9211,1391,1174,EX_cobalt2_e,co-consumed,1.8454535549873078e-05
9212,1391,1174,EX_cu2_e,co-consumed,0.00013084265704861156
9213,1391,1174,EX_fe2_e,co-consumed,0.0018741188214996462
9214,1391,1174,EX_gly_asn__L_e,co-consumed,0.04448559009770353
9215,1391,1174,EX_h2s_e,co-consumed,0.02840304422133021
9216,1391,1174,EX_h_e,co-consumed,3.846153735286037
9217,1391,1174,EX_ile__L_e,co-consumed,0.053615775231182654
9218,1391,1174,EX_indole_e,received,0.015355169792991442
9219,1391,1174,EX_k_e,co-consumed,0.036021961575867796
9220,1391,1174,EX_mg2_e,co-consumed,0.001600930928204704
9221,1391,1174,EX_mn2_e,co-consumed,0.00012752084064963462
9222,1391,1174,EX_nh4_e,co-consumed,0.04204477771799044
9223,1391,1174,EX_o2_e,co-consumed,3.846153853828754
9224,1391,1174,EX_orn_e,received,0.05458707525045298
9225,1391,1174,EX_pheme_e,co-consumed,4.1037774502838464e-05
9226,1391,1174,EX_pi_e,co-consumed,0.0817066086837172
9227,1391,1174,EX_s_e,provided,0.017048481259365977
9228,1391,1174,EX_ser__L_e,co-consumed,0.13510919042812528
9229,1391,1174,EX_so4_e,co-consumed,0.0008005521933688961
9230,1391,1174,EX_ura_e,co-consumed,3.4338261852636298e-06
9231,1391,1174,EX_zn2_e,co-consumed,6.292996622507309e-05
9232,1391,352,EX_ca2_e,co-consumed,0.0010863394177112
9233,1391,352,EX_cit_e,co-consumed,0.0042183909096892465
9234,1391,352,EX_cl_e,co-consumed,0.0010863394450031038
9235,1391,352,EX_cobalt2_e,co-consumed,2.0871074821126922e-05
9236,1391,352,EX_cu2_e,co-consumed,0.00014797591818783463
9237,1391,352,EX_fe2_e,co-consumed,0.0014943200698803272
9238,1391,352,EX_fe3_e,co-consumed,0.0016298060649924961
9239,1391,352,EX_glc__D_e,co-consumed,1.3239712770192308e-05
9240,1391,352,EX_gly_asn__L_e,co-consumed,0.05031078015997831
9241,1391,352,EX_h2s_e,co-consumed,0.03212223849953304
9242,1391,352,EX_h_e,co-consumed,3.846153735286037
9243,1391,352,EX_ile__L_e,co-consumed,0.06063652491835051
9244,1391,352,EX_indole_e,co-consumed,0.011863741781472231
9245,1391,352,EX_k_e,co-consumed,0.04073887707560552
9246,1391,352,EX_mg2_e,co-consumed,0.0018105657389115887
9247,1391,352,EX_mn2_e,co-consumed,0.0001442191446864154
9248,1391,352,EX_nh4_e,co-consumed,0.04204477771799044
9249,1391,352,EX_o2_e,co-consumed,3.846153853720958
