,focal,partner,reaction,class,flux
4988,1362,790,EX_quin_e,co-consumed,0.46159331241676177
4989,1362,790,EX_so4_e,co-consumed,0.000943764545232616
4990,1362,790,EX_zn2_e,co-consumed,7.418662835074e-05
4991,1362,947,EX_arg__L_e,co-consumed,0.07014177111137566
4992,1362,947,EX_asp__L_e,co-consumed,3.1584524819393966e-06
4993,1362,947,EX_ca2_e,co-consumed,0.00123427219400334
4994,1362,947,EX_cl_e,co-consumed,0.0012342722029121001
4995,1362,947,EX_co_e,provided,3.962312104651579e-06
4996,1362,947,EX_cobalt2_e,co-consumed,2.3713174407356e-05
4997,1362,947,EX_cu2_e,co-consumed,0.000168126606253288
4998,1362,947,EX_etoh_e,provided,2.282753711595222e-06
4999,1362,947,EX_fe2_e,co-consumed,0.0016975131417780078
5000,1362,947,EX_fe3_e,co-consumed,0.10109349937422764
5001,1362,947,EX_for_e,received,0.000476017549232664
5002,1362,947,EX_fru_e,co-consumed,0.1927436662743324
5003,1362,947,EX_gly_asn__L_e,co-consumed,0.05716190124390364
5004,1362,947,EX_glyc_e,co-consumed,1.7232041453052638
5005,1362,947,EX_h2s_e,provided,0.036494787671598944
5006,1362,947,EX_h_e,co-consumed,3.999999965538384
5007,1362,947,EX_indole_e,provided,0.013479294341799253
5008,1362,947,EX_k_e,co-consumed,0.04628651150126695
5009,1362,947,EX_leu__L_e,received,1.712640020151455e-06
5010,1362,947,EX_mg2_e,co-consumed,0.0020571203234276882
5011,1362,947,EX_mn2_e,co-consumed,0.000163858229789876
5012,1362,947,EX_nh4_e,co-consumed,0.01835854082437485
5013,1362,947,EX_o2_e,co-consumed,4.0000000073171
5014,1362,947,EX_pi_e,co-consumed,0.22859835619422186
5015,1362,947,EX_pyovd_kt_e,co-consumed,0.08172432925127425
5016,1362,947,EX_s_e,co-consumed,0.021905712410731422
5017,1362,947,EX_so4_e,co-consumed,0.00102869325506434
5018,1362,947,EX_tol_e,provided,2.3713754472292003e-05
5019,1362,947,EX_zn2_e,co-consumed,8.0862020779088e-05
5020,1362,997,EX_acald_e,provided,0.6015655253815413
5021,1362,997,EX_arg__L_e,co-consumed,0.05929959856276623
5022,1362,997,EX_asp__D_e,co-consumed,2.604851848398433
5023,1362,997,EX_bz_e,provided,2.0096298488695998e-05
5024,1362,997,EX_ca2_e,co-consumed,0.0010434847208092
5025,1362,997,EX_cl_e,co-consumed,0.00104348472257708
5026,1362,997,EX_cobalt2_e,co-consumed,2.0047737191336e-05
5027,1362,997,EX_cu2_e,co-consumed,0.000142138456686592
